Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
1290;13498,185714285715;12657,828571428572;20,814285714285713;819,5285714285714
1295;13936,77142857143;13047,871428571429;17,485714285714288;871,4142857142857
1300;14301,457142857142;13434,914285714285;6,8428571428571425;859,7142857142857
1305;14599,785714285714;13814,342857142856;2,6714285714285713;782,7714285714286
1310;14847,557142857142;14179,199999999999;2,6714285714285713;665,6714285714286
1315;15054,514285714287;14524,857142857143;2,6714285714285713;527,0
1320;15296,728571428572;14857,285714285714;0,0;439,4142857142857
1325;15581,528571428571;15183,27142857143;0,39999999999999997;397,84285714285716
1330;15909,585714285715;15505,628571428571;0,45714285714285713;403,5
1335;16222,128571428571;15823,285714285714;0,45714285714285713;398,3714285714286
1340;16521,014285714286;16130,857142857143;0,45714285714285713;389,7
1345;16833,428571428572;16427,4;0,45714285714285713;405,5857142857143
1350;17121,67142857143;16710,82857142857;0,45714285714285713;410,4142857142857
1355;17365,285714285714;16982,414285714283;0,45714285714285713;382,4142857142857
1360;17602,042857142857;17247,9;0,45714285714285713;353,6714285714285
1365;17839,057142857142;17503,6;0,05714285714285715;335,42857142857144
1370;18030,257142857143;17745,428571428572;0,0;284,8285714285715
1375;18215,414285714283;17981,685714285715;0,0;233,72857142857146
1380;18392,057142857142;18206,02857142857;0,0;186,0
1385;18570,157142857144;18409,928571428572;0,0;160,24285714285716
1390;18741,22857142857;18601,399999999998;0,0;139,81428571428572
1395;18952,742857142857;18776,414285714283;0,0;176,34285714285716
1400;19175,22857142857;18935,27142857143;0,0;239,94285714285712
1405;19366,028571428575;19084,428571428572;0,0;281,57142857142856
1410;19552,285714285714;19223,242857142857;0,0;329,07142857142856
1415;19720,442857142858;19353,04285714286;0,0;367,40000000000003
1420;19835,64285714286;19469,12857142857;0,0;366,5142857142857
1425;19932,342857142856;19574,414285714283;0,0;357,9571428571429
1430;20053,242857142857;19672,399999999998;0,0;380,8142857142857
1435;20146,342857142856;19761,18571428571;0,0;385,15714285714284
