Zeit;Zeit_Time;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie;Netzanschluss;Ladequote
3250;2024-01-03 06:10:00;5300,0;5300;5300,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3255;2024-01-03 06:15:00;5000,0;5000;5000,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3260;2024-01-03 06:20:00;4700,0;4700;4700,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3265;2024-01-03 06:25:00;4600,0;4600;4600,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3270;2024-01-03 06:30:00;4300,0;4300;4300,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3275;2024-01-03 06:35:00;4300,0;4300;4300,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3280;2024-01-03 06:40:00;4000,0;4000;4000,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3285;2024-01-03 06:45:00;3700,0;3700;3700,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3290;2024-01-03 06:50:00;3400,0;3400;3400,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3295;2024-01-03 06:55:00;3300,0;3300;3300,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3300;2024-01-03 07:00:00;3200,0;3200;3200,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3305;2024-01-03 07:05:00;3100,0;3100;3100,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3310;2024-01-03 07:10:00;2900,0;2900;2900,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3315;2024-01-03 07:15:00;2800,0;2800;2800,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3320;2024-01-03 07:20:00;2700,0;2700;2700,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3325;2024-01-03 07:25:00;2500,0;2500;2500,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3330;2024-01-03 07:30:00;2500,0;2500;2500,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3335;2024-01-03 07:35:00;2500,0;2500;2500,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3340;2024-01-03 07:40:00;2300,0;2300;2300,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3345;2024-01-03 07:45:00;2000,0;2350;2000,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3350;2024-01-03 07:50:00;2000,0;2350;2000,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3355;2024-01-03 07:55:00;1900,0;2250;1900,0;0,0;0,0;p_min;51350,0;0,9979009235936188
3360;2024-01-03 08:00:00;1906,2306123259666;2150;1800,0;106,2306123259666;0,0;p_min;51350,0;0,9979009235936188
3365;2024-01-03 08:05:00;1950,0;2950;1600,0;350,0;0,0;p_min;51350,0;0,9979009235936188
3370;2024-01-03 08:10:00;1950,0;3300;1600,0;350,0;0,0;p_min;51350,0;0,9979009235936188
3375;2024-01-03 08:15:00;1784,3498728276716;3100;1400,0;384,3498728276715;0,0;p_min;51350,0;0,9979009235936188
3380;2024-01-03 08:20:00;2100,0;3100;1400,0;700,0;0,0;p_min;51350,0;0,9979009235936188
3385;2024-01-03 08:25:00;2518,1268655051676;2800;1100,0;700,0;718,1268655051676;p_min;51350,0;0,9979009235936188
3390;2024-01-03 08:30:00;2322,106079;2450;1100,0;350,0;872,1060789999999;p_min;51350,0;0,9979009235936188
3395;2024-01-03 08:35:00;2255,719321;2450;1100,0;350,0;805,719321;p_min;51350,0;0,9979009235936188
3400;2024-01-03 08:40:00;1980,586501;2350;1000,0;350,0;630,586501;p_min;51350,0;0,9979009235936188
3405;2024-01-03 08:45:00;1781,4600060000002;2250;900,0;350,0;531,4600060000001;p_min;51350,0;0,9979009235936188
3410;2024-01-03 08:50:00;1150,0;1150;800,0;350,0;0,0;p_min;51350,0;0,9979009235936188
3415;2024-01-03 08:55:00;923,9892979861872;1050;700,0;223,98929798618718;0,0;p_min;51350,0;0,9979009235936188
3420;2024-01-03 09:00:00;1050,0;1050;700,0;350,0;0,0;p_min;51350,0;0,9979009235936188
3425;2024-01-03 09:05:00;1323,650599507502;1400;700,0;623,650599507502;0,0;p_min;51350,0;0,9979009235936188
3430;2024-01-03 09:10:00;1400,0;1400;700,0;700,0;0,0;p_min;51350,0;0,9979009235936188
3435;2024-01-03 09:15:00;1400,0;1750;700,0;700,0;0,0;p_min;51350,0;0,9979009235936188
3440;2024-01-03 09:20:00;1400,0;1750;700,0;700,0;0,0;p_min;51350,0;0,9979009235936188
3445;2024-01-03 09:25:00;1400,0;2750;700,0;700,0;0,0;p_min;51350,0;0,9979009235936188
3450;2024-01-03 09:30:00;1452,092970782776;3000;600,0;852,0929707827761;0,0;p_min;51350,0;0,9979009235936188
3455;2024-01-03 09:35:00;1550,0;3250;500,0;1050,0;0,0;p_min;51350,0;0,9979009235936188
3460;2024-01-03 09:40:00;1891,3733188130318;2900;500,0;736,8530105639346;654,5203082490972;p_min;51350,0;0,9979009235936188
3465;2024-01-03 09:45:00;2622,224387;2900;500,0;1316,505066;805,7193210000001;p_min;51350,0;0,9979009235936188
3470;2024-01-03 09:50:00;2272,1062352494464;4050;300,0;1341,5197342494466;630,586501;p_min;51350,0;0,9979009235936188
3475;2024-01-03 09:55:00;2274,368285485729;6100;300,0;1442,908279485729;531,460006;p_min;51350,0;0,9979009235936188
3480;2024-01-03 10:00:00;2231,4600060000002;7100;300,0;1400,0;531,460006;p_min;51350,0;0,9979009235936188
3485;2024-01-03 10:05:00;2648,3019052058485;8800;300,0;1819,6537084938166;528,648196712032;p_min;51350,0;0,9979009235936188
3490;2024-01-03 10:10:00;4095,176721623818;8750;200,0;2973,6752876238183;921,5014339999999;p_min;51350,0;0,9979009235936188
3495;2024-01-03 10:15:00;5204,951344376832;10450;200,0;3597,8293687060454;1407,121975670787;p_min;51350,0;0,9979009235936188
3500;2024-01-03 10:20:00;6096,37912546392;11450;200,0;3776,542374640125;2119,836750823796;p_min;51350,0;0,9979009235936188
3505;2024-01-03 10:25:00;6559,41224194241;12850;200,0;3904,9206856941014;2454,4915562483075;p_min;51350,0;0,9979009235936188
3510;2024-01-03 10:30:00;7589,518914998831;13550;200,0;4325,11883299883;3064,400082;p_min;51350,0;0,9979009235936188
3515;2024-01-03 10:35:00;7007,149574745185;13450;100,0;4695,726749726518;2211,4228250186675;p_min;51350,0;0,9979009235936188
3520;2024-01-03 10:40:00;8662,559386907422;14150;100,0;5431,77254690742;3130,7868399999998;p_min;51350,0;0,9979009235936188
3525;2024-01-03 10:45:00;8758,699068718086;13150;100,0;6350,287167718086;2308,4119010000004;p_min;51350,0;0,9979009235936188
3530;2024-01-03 10:50:00;7786,333718758238;13150;100,0;6250,027896758238;1436,305822;p_min;51350,0;0,9979009235936188
3535;2024-01-03 10:55:00;6933,643163615934;12100;100,0;5671,596656615934;1162,046507;p_min;51350,0;0,9979009235936188
3540;2024-01-03 11:00:00;7433,490741821221;11800;100,0;5250,0;2083,4907418212206;p_min;51350,0;0,9979009235936188
3545;2024-01-03 11:05:00;7438,148716109999;11500;100,0;5495,087785028718;1843,0609310812813;p_min;51350,0;0,9979009235936188
3550;2024-01-03 11:10:00;8325,661693850943;11800;100,0;5626,334859850942;2599,326834;p_min;51350,0;0,9979009235936188
3555;2024-01-03 11:15:00;8214,984116893202;12150;100,0;5806,572215893201;2308,4119010000004;p_min;51350,0;0,9979009235936188
3560;2024-01-03 11:20:00;6937,179327;12700;0,0;5600,0;1337,1793270000003;p_min;51350,0;0,9979009235936188
3565;2024-01-03 11:25:00;5146,5254610171305;13950;0,0;4515,938960017131;630,586501;p_min;51350,0;0,9979009235936188
3570;2024-01-03 11:30:00;5753,7675036987075;17650;0,0;5222,307497698707;531,460006;p_min;51350,0;0,9979009235936188
3575;2024-01-03 11:35:00;6142,548724309046;19000;0,0;5257,0824784988445;885,4662458102009;p_min;51350,0;0,9979009235936188
3580;2024-01-03 11:40:00;7020,041074628885;22350;0,0;5634,008316066302;1386,0327585625837;p_min;51350,0;0,9979009235936188
3585;2024-01-03 11:45:00;7593,325273588232;21950;0,0;4594,24697022435;2999,0783033638836;p_min;51350,0;0,9979009235936188
3590;2024-01-03 11:50:00;12260,062280494092;20900;0,0;4377,916452944341;7882,145827549749;p_min;51350,0;0,9979009235936188
3595;2024-01-03 11:55:00;14190,89571674735;21250;0,0;4659,409633694507;9531,486083052847;p_min;51350,0;0,9979009235936188
3600;2024-01-03 12:00:00;14810,267387026506;20900;0,0;4141,730148937832;10668,537238088675;p_min;51350,0;0,9979009235936188
3605;2024-01-03 12:05:00;13165,800620157275;19900;0,0;4225,196905594805;8940,603714562469;p_min;51350,0;0,9979009235936188
3610;2024-01-03 12:10:00;11002,287676719545;18600;0,0;4708,041480719547;6294,246196000001;p_min;51350,0;0,9979009235936188
3615;2024-01-03 12:15:00;8251,579409000002;15250;0,0;3850,0;4401,579409000001;p_min;51350,0;0,9979009235936188
3620;2024-01-03 12:20:00;6189,5003051362555;15550;0,0;3221,5720224009756;2967,92828273528;p_min;51350,0;0,9979009235936188
3625;2024-01-03 12:25:00;6485,5734866833955;12900;0,0;3836,851297683396;2648,7221889999996;p_min;51350,0;0,9979009235936188
3630;2024-01-03 12:30:00;6114,2510403459955;11550;0,0;4370,038882345995;1744,2121579999998;p_min;51350,0;0,9979009235936188
3635;2024-01-03 12:35:00;8819,872189370464;12950;0,0;4900,0;3919,8721893704624;p_min;51350,0;0,9979009235936188
3640;2024-01-03 12:40:00;8397,84517808164;14600;0,0;4173,356337489491;4224,488840592148;p_min;51350,0;0,9979009235936188
3645;2024-01-03 12:45:00;8645,64754488864;15950;0,0;3896,38601188864;4749,261532999999;p_min;51350,0;0,9979009235936188
3650;2024-01-03 12:50:00;8295,40286934373;15600;0,0;4408,29206334373;3887,1108060000006;p_min;51350,0;0,9979009235936188
3655;2024-01-03 12:55:00;7387,063039695251;14250;0,0;4965,664057515914;2421,398982179337;p_min;51350,0;0,9979009235936188
3660;2024-01-03 13:00:00;7345,333775995183;14550;0,0;4550,0;2795,333775995184;p_min;51350,0;0,9979009235936188
3665;2024-01-03 13:05:00;7553,3943073777455;11900;0,0;4200,0;3353,3943073777455;p_min;51350,0;0,9979009235936188
3670;2024-01-03 13:10:00;7906,380571484063;11200;0,0;3695,6150954840614;4210,7654760000005;p_min;51350,0;0,9979009235936188
3675;2024-01-03 13:15:00;7863,2980137466;12550;0,0;4116,505066;3746,7929477466;p_min;51350,0;0,9979009235936188
3680;2024-01-03 13:20:00;7151,979742541883;11500;0,0;2800,0;4351,979742541882;p_min;51350,0;0,9979009235936188
3685;2024-01-03 13:25:00;5411,792380824035;8150;0,0;2456,1383608240344;2955,65402;p_min;51350,0;0,9979009235936188
3690;2024-01-03 13:30:00;3746,035295618674;7100;0,0;1801,7048296186742;1944,330466;p_min;51350,0;0,9979009235936188
3695;2024-01-03 13:35:00;4407,537222194055;8800;0,0;2157,838692069613;2249,698530124442;p_min;51350,0;0,9979009235936188
3700;2024-01-03 13:40:00;3840,3071148101535;7800;0,0;2387,3456748101535;1452,96144;p_min;51350,0;0,9979009235936188
3705;2024-01-03 13:45:00;3322,106079;10800;0,0;2450,0;872,106079;p_min;51350,0;0,9979009235936188
3710;2024-01-03 13:50:00;4123,409563587081;13150;0,0;1871,3077750841908;2252,1017885028896;p_min;51350,0;0,9979009235936188
3715;2024-01-03 13:55:00;6154,097102524007;13850;0,0;2874,788412524007;3279,30869;p_min;51350,0;0,9979009235936188
3720;2024-01-03 14:00:00;6951,283001398734;15900;0,0;3921,7704869952495;3029,5125144034846;p_min;51350,0;0,9979009235936188
3725;2024-01-03 14:05:00;8091,126195003315;16550;0,0;4235,621224565576;3855,504970437738;p_min;51350,0;0,9979009235936188
3730;2024-01-03 14:10:00;10160,821644910528;18550;0,0;4200,0;5960,8216449105275;p_min;51350,0;0,9979009235936188
3735;2024-01-03 14:15:00;9866,18407684337;20550;0,0;4200,0;5666,184076843372;p_min;51350,0;0,9979009235936188
3740;2024-01-03 14:20:00;9959,83022345011;19550;0,0;4108,007609024556;5851,8226144255505;p_min;51350,0;0,9979009235936188
3745;2024-01-03 14:25:00;10625,727090999999;19200;0,0;3850,0;6775,727091;p_min;51350,0;0,9979009235936188
3750;2024-01-03 14:30:00;9765,425713910123;16200;0,0;4105,806706587223;5659,619007322898;p_min;51350,0;0,9979009235936188
3755;2024-01-03 14:35:00;9346,513815760509;16550;0,0;3193,7225461359967;6152,791269624511;p_min;51350,0;0,9979009235936188
3760;2024-01-03 14:40:00;9786,934355409503;17850;0,0;2900,380801150008;6886,5535542594935;p_min;51350,0;0,9979009235936188
3765;2024-01-03 14:45:00;7799,551194819977;15450;0,0;2084,513010130827;5715,03818468915;p_min;51350,0;0,9979009235936188
3770;2024-01-03 14:50:00;7980,272611922115;16450;0,0;2450,0;5530,272611922115;p_min;51350,0;0,9979009235936188
3775;2024-01-03 14:55:00;6733,479420000001;16450;0,0;2100,0;4633,479420000001;p_min;51350,0;0,9979009235936188
3780;2024-01-03 15:00:00;6435,225883521829;13800;0,0;2377,703138499472;4057,522745022357;p_min;51350,0;0,9979009235936188
3785;2024-01-03 15:05:00;7013,850739091881;14300;0,0;2100,0;4913,850739091881;p_min;51350,0;0,9979009235936188
3790;2024-01-03 15:10:00;8634,562856712548;16300;0,0;2100,0;6534,562856712548;p_min;51350,0;0,9979009235936188
3795;2024-01-03 15:15:00;9301,693756329902;17300;0,0;2100,0;7201,6937563299025;p_min;51350,0;0,9979009235936188
3800;2024-01-03 15:20:00;6578,635523999999;13900;0,0;700,0;5878,635523999999;p_min;51350,0;0,9979009235936188
3805;2024-01-03 15:25:00;5725,075481858051;12000;0,0;700,0;5025,075481858051;p_min;51350,0;0,9979009235936188
3810;2024-01-03 15:30:00;8026,6220209660905;12000;0,0;700,0;7326,6220209660905;p_min;51350,0;0,9979009235936188
3815;2024-01-03 15:35:00;6793,662797806566;10000;0,0;700,0;6093,662797806566;p_min;51350,0;0,9979009235936188
3820;2024-01-03 15:40:00;5345,293384474484;10350;0,0;503,94140747448427;4841,351976999999;p_min;51350,0;0,9979009235936188
3825;2024-01-03 15:45:00;4636,281274876921;10350;0,0;485,8410108769199;4150,440264;p_min;51350,0;0,9979009235936188
3830;2024-01-03 15:50:00;3536,2055460641054;8350;0,0;871,2500141901701;2664,9555318739353;p_min;51350,0;0,9979009235936188
3835;2024-01-03 15:55:00;3043,725821;8450;0,0;1050,0;1993,7258209999998;p_min;51350,0;0,9979009235936188
3840;2024-01-03 16:00:00;2741,3661528827324;9450;0,0;1050,0;1691,3661528827324;p_min;51350,0;0,9979009235936188
3845;2024-01-03 16:05:00;3737,824831143648;11900;0,0;1089,1026421436486;2648,7221889999996;p_min;51350,0;0,9979009235936188
3850;2024-01-03 16:10:00;3930,52478480069;11900;0,0;1400,0;2530,52478480069;p_min;51350,0;0,9979009235936188
3855;2024-01-03 16:15:00;5256,635073323481;13250;0,0;1400,0;3856,635073323481;p_min;51350,0;0,9979009235936188
3860;2024-01-03 16:20:00;8124,540424053307;13700;0,0;1412,5063547139391;6712,034069339368;p_min;51350,0;0,9979009235936188
3865;2024-01-03 16:25:00;6616,224212135746;11100;0,0;1397,7731608549718;5218,451051280775;p_min;51350,0;0,9979009235936188
3870;2024-01-03 16:30:00;6621,972257;12850;0,0;1050,0;5571,972256999999;p_min;51350,0;0,9979009235936188
3875;2024-01-03 16:35:00;6798,165216844034;16850;0,0;1050,0;5748,165216844034;p_min;51350,0;0,9979009235936188
3880;2024-01-03 16:40:00;5776,146915306554;16400;0,0;1225,4900612913052;4550,6568540152475;p_min;51350,0;0,9979009235936188
3885;2024-01-03 16:45:00;4546,467949693643;13400;0,0;1400,0;3146,467949693643;p_min;51350,0;0,9979009235936188
3890;2024-01-03 16:50:00;4358,9128716505875;12150;0,0;1050,0;3308,9128716505875;p_min;51350,0;0,9979009235936188
3895;2024-01-03 16:55:00;7059,4938431717155;15500;0,0;1050,0;6009,493843171715;p_min;51350,0;0,9979009235936188
3900;2024-01-03 17:00:00;6332,071707353389;13250;0,0;863,3144922616787;5468,757215091709;p_min;51350,0;0,9979009235936188
3905;2024-01-03 17:05:00;7289,7266351591825;13100;0,0;700,0;6589,7266351591825;p_min;51350,0;0,9979009235936188
3910;2024-01-03 17:10:00;8696,814082349258;15400;0,0;700,0;7996,814082349258;p_min;51350,0;0,9979009235936188
3915;2024-01-03 17:15:00;7720,922412000001;15600;0,0;700,0;7020,922412;p_min;51350,0;0,9979009235936188
3920;2024-01-03 17:20:00;4977,152234;13150;0,0;700,0;4277,152234;p_min;51350,0;0,9979009235936188
3925;2024-01-03 17:25:00;3522,137871286527;13800;0,0;408,0066492865271;3114,131222;p_min;51350,0;0,9979009235936188
3930;2024-01-03 17:30:00;4097,747910387192;15900;0,0;700,0;3397,7479103871915;p_min;51350,0;0,9979009235936188
3935;2024-01-03 17:35:00;5905,626821147252;18200;0,0;700,0;5205,626821147251;p_min;51350,0;0,9979009235936188
3940;2024-01-03 17:40:00;4725,942943999999;16050;0,0;350,0;4375,942943999999;p_min;51350,0;0,9979009235936188
3945;2024-01-03 17:45:00;5380,54231456703;19250;0,0;350,0;5030,54231456703;p_min;51350,0;0,9979009235936188
3950;2024-01-03 17:50:00;8255,697049674713;20250;0,0;350,0;7905,697049674713;p_min;51350,0;0,9979009235936188
3955;2024-01-03 17:55:00;10220,484096912867;19250;0,0;350,0;9870,484096912867;p_min;51350,0;0,9979009235936188
3960;2024-01-03 18:00:00;9104,829656938831;18550;14,373517938832542;350,0;8740,456138999998;p_min;51350,0;0,9979009235936188
3965;2024-01-03 18:05:00;8363,52692478115;20000;100,0;0,0;8263,52692478115;p_min;51350,0;0,9979009235936188
3970;2024-01-03 18:10:00;8319,343481020363;18200;100,0;528,7243362309048;7690,619144789458;p_min;51350,0;0,9979009235936188
3975;2024-01-03 18:15:00;7592,64387080727;16750;100,0;717,552943655523;6775,090927151748;p_min;51350,0;0,9979009235936188
3980;2024-01-03 18:20:00;6720,055839974135;18100;100,0;1050,0;5570,055839974135;p_min;51350,0;0,9979009235936188
3985;2024-01-03 18:25:00;6814,641816677735;19400;100,0;1265,9088342197501;5448,732982457986;p_min;51350,0;0,9979009235936188
3990;2024-01-03 18:30:00;5664,832305364309;16600;100,0;1400,0;4164,83230536431;p_min;51350,0;0,9979009235936188
3995;2024-01-03 18:35:00;6732,147591441814;16700;100,0;1400,0;5232,147591441814;p_min;51350,0;0,9979009235936188
4000;2024-01-03 18:40:00;6832,285876092911;15900;119,03769147701433;1400,0;5313,248184615895;p_min;51350,0;0,9979009235936188
4005;2024-01-03 18:45:00;6964,561221850762;16900;230,57686469922902;1400,0;5333,984357151533;p_min;51350,0;0,9979009235936188
4010;2024-01-03 18:50:00;6349,899235794255;16600;453,3105104496182;700,0;5196,588725344637;p_min;51350,0;0,9979009235936188
4015;2024-01-03 18:55:00;6906,203290945104;19100;500,0;700,0;5706,2032909451045;p_min;51350,0;0,9979009235936188
4020;2024-01-03 19:00:00;6852,903568454524;21050;500,0;350,0;6002,903568454524;p_min;51350,0;0,9979009235936188
4025;2024-01-03 19:05:00;5297,45894754476;16800;500,0;0,0;4797,45894754476;p_min;51350,0;0,9979009235936188
4030;2024-01-03 19:10:00;5015,312636588636;15200;681,1955311761471;0,0;4334,117105412489;p_min;51350,0;0,9979009235936188
4035;2024-01-03 19:15:00;6428,3168817867245;17200;744,9095817867246;0,0;5683,407299999999;p_min;51350,0;0,9979009235936188
4040;2024-01-03 19:20:00;5964,5404438087;17200;957,76265622064;0,0;5006,77778758806;p_min;51350,0;0,9979009235936188
4045;2024-01-03 19:25:00;7218,083054304432;18500;1000,0;0,0;6218,083054304432;p_min;51350,0;0,9979009235936188
4050;2024-01-03 19:30:00;6746,351907491628;20100;1000,0;0,0;5746,351907491628;p_min;51350,0;0,9979009235936188
4055;2024-01-03 19:35:00;5923,996459978138;19100;1000,0;0,0;4923,996459978137;p_min;51350,0;0,9979009235936188
4060;2024-01-03 19:40:00;5993,5102572940095;18400;1128,4837274440874;0,0;4865,026529849922;p_min;51350,0;0,9979009235936188
4065;2024-01-03 19:45:00;6991,101066476761;18600;1254,0438213962857;0,0;5737,057245080476;p_min;51350,0;0,9979009235936188
4070;2024-01-03 19:50:00;9357,325134849012;18600;1311,804276719144;0,0;8045,520858129868;p_min;51350,0;0,9979009235936188
4075;2024-01-03 19:55:00;9427,719897038969;19800;1400,0;0,0;8027,71989703897;p_min;51350,0;0,9979009235936188
4080;2024-01-03 20:00:00;7747,309697993073;20000;1466,6271329930732;0,0;6280,682565;p_min;51350,0;0,9979009235936188
4085;2024-01-03 20:05:00;6694,5442795545605;23200;1600,0;0,0;5094,5442795545605;p_min;51350,0;0,9979009235936188
4090;2024-01-03 20:10:00;7972,031995703258;23200;1600,0;0,0;6372,031995703258;p_min;51350,0;0,9979009235936188
4095;2024-01-03 20:15:00;5981,168812999999;20400;1600,0;0,0;4381,168813;p_min;51350,0;0,9979009235936188
4100;2024-01-03 20:20:00;5676,673190086436;24400;1658,8099533031238;0,0;4017,8632367833115;p_min;51350,0;0,9979009235936188
4105;2024-01-03 20:25:00;7439,983619935573;25600;2038,220749826527;0,0;5401,762870109046;p_min;51350,0;0,9979009235936188
4110;2024-01-03 20:30:00;8959,408763108018;23800;2224,141343029253;0,0;6735,267420078765;p_min;51350,0;0,9979009235936188
4115;2024-01-03 20:35:00;10167,350580064805;27000;2342,229422248994;0,0;7825,121157815813;p_min;51350,0;0,9979009235936188
4120;2024-01-03 20:40:00;12571,1836597377;30000;2427,4789058673605;0,0;10143,704753870341;p_min;51350,0;0,9979009235936188
4125;2024-01-03 20:45:00;13916,919644977463;30100;2652,504033977464;0,0;11264,415610999997;p_min;51350,0;0,9979009235936188
4130;2024-01-03 20:50:00;12462,521445145685;26200;2944,0007425936733;0,0;9518,520702552014;p_min;51350,0;0,9979009235936188
4135;2024-01-03 20:55:00;14407,775486662425;27300;3038,251306510295;0,0;11369,524180152132;p_min;51350,0;0,9979009235936188
4140;2024-01-03 21:00:00;15966,699704089795;27700;3397,5579645841703;0,0;12569,141739505623;p_min;51350,0;0,9979009235936188
4145;2024-01-03 21:05:00;12301,408536682744;24200;3500,0;0,0;8801,408536682744;p_min;51350,0;0,9979009235936188
4150;2024-01-03 21:10:00;10818,08290048964;24200;3535,8812914896407;0,0;7282,201609;p_min;51350,0;0,9979009235936188
4155;2024-01-03 21:15:00;11517,726478913013;25300;3641,640366103819;0,0;7876,086112809195;p_min;51350,0;0,9979009235936188
