LKW_ID;Ladetyp;Zeit;Ladezeit;Leistung;Pplus;Pminus;SOC;z;Ladestrategie
564;NCS;5530;60;0,0;0,0;0,0;0,23088450851058795;1,0;p_min
564;NCS;5535;65;0,0;0,0;0,0;0,23088450851058795;1,0;p_min
564;NCS;5540;70;0,0;0,0;0,0;0,23088450851058795;1,0;p_min
564;NCS;5545;75;0,0;0,0;0,0;0,23088450851058795;1,0;p_min
564;NCS;5550;80;0,0;0,0;0,0;0,23088450851058795;1,0;p_min
564;NCS;5555;85;100,0;100,0;0,0;0,23088450851058795;1,0;p_min
564;NCS;5560;90;0,0;0,0;0,0;0,24080514343122286;1,0;p_min
564;NCS;5565;95;0,0;0,0;0,0;0,24080514343122286;1,0;p_min
564;NCS;5570;100;0,0;0,0;0,0;0,24080514343122286;1,0;p_min
564;NCS;5575;105;0,0;0,0;0,0;0,24080514343122286;1,0;p_min
564;NCS;5580;110;0,0;0,0;0,0;0,24080514343122286;1,0;p_min
564;NCS;5585;115;100,0;100,0;0,0;0,24080514343122322;1,0;p_min
564;NCS;5590;120;100,0;100,0;0,0;0,25072577835185816;1,0;p_min
564;NCS;5595;125;0,0;0,0;0,0;0,26064641327249305;1,0;p_min
564;NCS;5600;130;100,0;100,0;0,0;0,26064641327249305;1,0;p_min
564;NCS;5605;135;0,0;0,0;0,0;0,27056704819312793;1,0;p_min
564;NCS;5610;140;100,0;100,0;0,0;0,27056704819312793;1,0;p_min
564;NCS;5615;145;0,0;0,0;0,0;0,2804876831137629;1,0;p_min
564;NCS;5620;150;0,0;0,0;0,0;0,2804876831137629;1,0;p_min
564;NCS;5625;155;100,0;100,0;0,0;0,2804876831137629;1,0;p_min
564;NCS;5630;160;100,0;100,0;0,0;0,2904083180343978;1,0;p_min
564;NCS;5635;165;100,0;100,0;0,0;0,3003289529550327;1,0;p_min
564;NCS;5640;170;0,0;0,0;0,0;0,31024958787566764;1,0;p_min
564;NCS;5645;175;100,0;100,0;0,0;0,3102495878756676;1,0;p_min
564;NCS;5650;180;0,0;0,0;0,0;0,32017022279630253;1,0;p_min
564;NCS;5655;185;0,0;0,0;0,0;0,32017022279630253;1,0;p_min
564;NCS;5660;190;0,0;0,0;0,0;0,32017022279630253;1,0;p_min
564;NCS;5665;195;0,0;0,0;0,0;0,32017022279630253;1,0;p_min
564;NCS;5670;200;0,0;0,0;0,0;0,32017022279630253;1,0;p_min
564;NCS;5675;205;0,0;0,0;0,0;0,32017022279630253;1,0;p_min
564;NCS;5680;210;0,0;0,0;0,0;0,32017022279630253;1,0;p_min
564;NCS;5685;215;100,0;100,0;0,0;0,32017022279630253;1,0;p_min
564;NCS;5690;220;0,0;0,0;0,0;0,33009085771693747;1,0;p_min
564;NCS;5695;225;100,0;100,0;0,0;0,33009085771693747;1,0;p_min
564;NCS;5700;230;0,0;0,0;0,0;0,3400114926375724;1,0;p_min
564;NCS;5705;235;0,0;0,0;0,0;0,34001149263757235;1,0;p_min
564;NCS;5710;240;100,0;100,0;0,0;0,34001149263757235;1,0;p_min
564;NCS;5715;245;0,0;0,0;0,0;0,3499321275582073;1,0;p_min
564;NCS;5720;250;0,0;0,0;0,0;0,3499321275582073;1,0;p_min
564;NCS;5725;255;0,0;0,0;0,0;0,3499321275582073;1,0;p_min
564;NCS;5730;260;0,0;0,0;0,0;0,3499321275582073;1,0;p_min
564;NCS;5735;265;100,0;100,0;0,0;0,3499321275582073;1,0;p_min
564;NCS;5740;270;0,0;0,0;0,0;0,35985276247884224;1,0;p_min
564;NCS;5745;275;0,0;0,0;0,0;0,3598527624788423;1,0;p_min
564;NCS;5750;280;100,0;100,0;0,0;0,3598527624788423;1,0;p_min
564;NCS;5755;285;0,0;0,0;0,0;0,36977339739947723;1,0;p_min
564;NCS;5760;290;0,0;0,0;0,0;0,36977339739947723;1,0;p_min
564;NCS;5765;295;0,0;0,0;0,0;0,36977339739947723;1,0;p_min
564;NCS;5770;300;0,0;0,0;0,0;0,36977339739947723;1,0;p_min
564;NCS;5775;305;100,0;100,0;0,0;0,36977339739947723;1,0;p_min
564;NCS;5780;310;0,0;0,0;0,0;0,3796940323201122;1,0;p_min
564;NCS;5785;315;100,0;100,0;0,0;0,3796940323201121;1,0;p_min
564;NCS;5790;320;0,0;0,0;0,0;0,38961466724074706;1,0;p_min
564;NCS;5795;325;100,0;100,0;0,0;0,38961466724074706;1,0;p_min
564;NCS;5800;330;0,0;0,0;0,0;0,399535302161382;1,0;p_min
564;NCS;5805;335;100,0;100,0;0,0;0,39953530216138194;1,0;p_min
564;NCS;5810;340;0,0;0,0;0,0;0,4094559370820169;1,0;p_min
564;NCS;5815;345;100,0;100,0;0,0;0,4094559370820169;1,0;p_min
564;NCS;5820;350;100,0;100,0;0,0;0,4193765720026518;1,0;p_min
564;NCS;5825;355;0,0;0,0;0,0;0,42929720692328677;1,0;p_min
564;NCS;5830;360;0,0;0,0;0,0;0,42929720692328677;1,0;p_min
564;NCS;5835;365;0,0;0,0;0,0;0,42929720692328677;1,0;p_min
564;NCS;5840;370;100,0;100,0;0,0;0,42929720692328677;1,0;p_min
564;NCS;5845;375;100,0;100,0;0,0;0,43921784184392165;1,0;p_min
564;NCS;5850;380;0,0;0,0;0,0;0,4491384767645566;1,0;p_min
564;NCS;5855;385;0,0;0,0;0,0;0,4491384767645566;1,0;p_min
564;NCS;5860;390;0,0;0,0;0,0;0,4491384767645566;1,0;p_min
564;NCS;5865;395;0,0;0,0;0,0;0,4491384767645566;1,0;p_min
564;NCS;5870;400;0,0;0,0;0,0;0,4491384767645566;1,0;p_min
564;NCS;5875;405;0,0;0,0;0,0;0,4491384767645566;1,0;p_min
564;NCS;5880;410;95,0;95,0;0,0;0,4491384767645566;1,0;p_min
564;NCS;5885;415;0,0;0,0;0,0;0,4585630799391598;1,0;p_min
564;NCS;5890;420;0,0;0,0;0,0;0,4585630799391598;1,0;p_min
564;NCS;5895;425;100,0;100,0;0,0;0,4585630799391598;1,0;p_min
564;NCS;5900;430;0,0;0,0;0,0;0,46848371485979473;1,0;p_min
564;NCS;5905;435;0,0;0,0;0,0;0,4684837148597948;1,0;p_min
564;NCS;5910;440;100,0;100,0;0,0;0,4684837148597948;1,0;p_min
564;NCS;5915;445;0,0;0,0;0,0;0,4784043497804297;1,0;p_min
564;NCS;5920;450;0,0;0,0;0,0;0,4784043497804297;1,0;p_min
564;NCS;5925;455;0,0;0,0;0,0;0,4784043497804297;1,0;p_min
564;NCS;5930;460;100,0;100,0;0,0;0,4784043497804297;1,0;p_min
564;NCS;5935;465;0,0;0,0;0,0;0,48832498470106467;1,0;p_min
564;NCS;5940;470;100,0;100,0;0,0;0,48832498470106467;1,0;p_min
564;NCS;5945;475;0,0;0,0;0,0;0,49824561962169955;1,0;p_min
564;NCS;5950;480;0,0;0,0;0,0;0,49824561962169955;1,0;p_min
564;NCS;5955;485;100,0;100,0;0,0;0,49824561962169955;1,0;p_min
564;NCS;5960;490;100,0;100,0;0,0;0,5081662545423344;1,0;p_min
564;NCS;5965;495;0,0;0,0;0,0;0,5180868894629694;1,0;p_min
564;NCS;5970;500;100,0;100,0;0,0;0,5180868894629694;1,0;p_min
564;NCS;5975;505;100,0;100,0;0,0;0,5280075243836043;1,0;p_min
564;NCS;5980;510;0,0;0,0;0,0;0,5379281593042392;1,0;p_min
564;NCS;5985;515;100,0;100,0;0,0;0,5379281593042393;1,0;p_min
564;NCS;5990;520;0,0;0,0;0,0;0,5478487942248742;1,0;p_min
564;NCS;5995;525;0,0;0,0;0,0;0,5478487942248742;1,0;p_min
564;NCS;6000;530;100,0;100,0;0,0;0,5478487942248742;1,0;p_min
564;NCS;6005;535;100,0;100,0;0,0;0,5577694291455091;1,0;p_min
564;NCS;6010;540;;;;0,567690064066144;;p_min
565;NCS;5485;0;0,0;0,0;0,0;0,2758864978008464;1,0;p_min
565;NCS;5490;5;100,0;100,0;0,0;0,2758864978008464;1,0;p_min
565;NCS;5495;10;0,0;0,0;0,0;0,284567053356402;1,0;p_min
565;NCS;5500;15;0,0;0,0;0,0;0,284567053356402;1,0;p_min
565;NCS;5505;20;95,0;95,0;0,0;0,284567053356402;1,0;p_min
565;NCS;5510;25;0,0;0,0;0,0;0,29281358113417977;1,0;p_min
565;NCS;5515;30;100,0;100,0;0,0;0,29281358113417977;1,0;p_min
565;NCS;5520;35;0,0;0,0;0,0;0,30149413668973535;1,0;p_min
565;NCS;5525;40;0,0;0,0;0,0;0,30149413668973535;1,0;p_min
565;NCS;5530;45;100,0;100,0;0,0;0,30149413668973535;1,0;p_min
565;NCS;5535;50;0,0;0,0;0,0;0,31017469224529093;1,0;p_min
565;NCS;5540;55;0,0;0,0;0,0;0,31017469224529093;1,0;p_min
565;NCS;5545;60;0,0;0,0;0,0;0,31017469224529093;1,0;p_min
565;NCS;5550;65;0,0;0,0;0,0;0,31017469224529093;1,0;p_min
565;NCS;5555;70;0,0;0,0;0,0;0,31017469224529093;1,0;p_min
565;NCS;5560;75;0,0;0,0;0,0;0,31017469224529093;1,0;p_min
565;NCS;5565;80;0,0;0,0;0,0;0,31017469224529093;1,0;p_min
565;NCS;5570;85;0,0;0,0;0,0;0,31017469224529093;1,0;p_min
565;NCS;5575;90;0,0;0,0;0,0;0,31017469224529093;1,0;p_min
565;NCS;5580;95;100,0;100,0;0,0;0,31017469224529093;1,0;p_min
565;NCS;5585;100;0,0;0,0;0,0;0,3188552478008465;1,0;p_min
565;NCS;5590;105;0,0;0,0;0,0;0,3188552478008465;1,0;p_min
565;NCS;5595;110;0,0;0,0;0,0;0,3188552478008465;1,0;p_min
565;NCS;5600;115;0,0;0,0;0,0;0,318855247800847;1,0;p_min
565;NCS;5605;120;0,0;0,0;0,0;0,318855247800847;1,0;p_min
565;NCS;5610;125;100,0;100,0;0,0;0,318855247800847;1,0;p_min
565;NCS;5615;130;100,0;100,0;0,0;0,3275358033564026;1,0;p_min
565;NCS;5620;135;100,0;100,0;0,0;0,3362163589119581;1,0;p_min
565;NCS;5625;140;100,0;100,0;0,0;0,3448969144675137;1,0;p_min
565;NCS;5630;145;0,0;0,0;0,0;0,3535774700230692;1,0;p_min
565;NCS;5635;150;100,0;100,0;0,0;0,3535774700230692;1,0;p_min
565;NCS;5640;155;0,0;0,0;0,0;0,3622580255786248;1,0;p_min
565;NCS;5645;160;0,0;0,0;0,0;0,3622580255786248;1,0;p_min
565;NCS;5650;165;100,0;100,0;0,0;0,3622580255786248;1,0;p_min
565;NCS;5655;170;100,0;100,0;0,0;0,3709385811341804;1,0;p_min
565;NCS;5660;175;100,0;100,0;0,0;0,3796191366897359;1,0;p_min
565;NCS;5665;180;0,0;0,0;0,0;0,3882996922452915;1,0;p_min
565;NCS;5670;185;100,0;100,0;0,0;0,3882996922452915;1,0;p_min
565;NCS;5675;190;100,0;100,0;0,0;0,39698024780084706;1,0;p_min
565;NCS;5680;195;0,0;0,0;0,0;0,40566080335640253;1,0;p_min
565;NCS;5685;200;100,0;100,0;0,0;0,40566080335640253;1,0;p_min
565;NCS;5690;205;0,0;0,0;0,0;0,4143413589119581;1,0;p_min
565;NCS;5695;210;0,0;0,0;0,0;0,4143413589119581;1,0;p_min
565;NCS;5700;215;0,0;0,0;0,0;0,4143413589119581;1,0;p_min
565;NCS;5705;220;0,0;0,0;0,0;0,4143413589119581;1,0;p_min
565;NCS;5710;225;0,0;0,0;0,0;0,4143413589119581;1,0;p_min
565;NCS;5715;230;0,0;0,0;0,0;0,4143413589119581;1,0;p_min
565;NCS;5720;235;100,0;100,0;0,0;0,4143413589119581;1,0;p_min
565;NCS;5725;240;0,0;0,0;0,0;0,4230219144675137;1,0;p_min
565;NCS;5730;245;100,0;100,0;0,0;0,4230219144675137;1,0;p_min
565;NCS;5735;250;0,0;0,0;0,0;0,4317024700230693;1,0;p_min
565;NCS;5740;255;0,0;0,0;0,0;0,4317024700230693;1,0;p_min
565;NCS;5745;260;0,0;0,0;0,0;0,4317024700230693;1,0;p_min
565;NCS;5750;265;100,0;100,0;0,0;0,4317024700230693;1,0;p_min
565;NCS;5755;270;0,0;0,0;0,0;0,44038302557862485;1,0;p_min
565;NCS;5760;275;0,0;0,0;0,0;0,4403830255786249;1,0;p_min
565;NCS;5765;280;100,0;100,0;0,0;0,4403830255786249;1,0;p_min
565;NCS;5770;285;100,0;100,0;0,0;0,4490635811341805;1,0;p_min
565;NCS;5775;290;0,0;0,0;0,0;0,45774413668973607;1,0;p_min
565;NCS;5780;295;0,0;0,0;0,0;0,45774413668973607;1,0;p_min
565;NCS;5785;300;0,0;0,0;0,0;0,45774413668973607;1,0;p_min
565;NCS;5790;305;0,0;0,0;0,0;0,45774413668973607;1,0;p_min
565;NCS;5795;310;100,0;100,0;0,0;0,45774413668973607;1,0;p_min
565;NCS;5800;315;100,0;100,0;0,0;0,4664246922452916;1,0;p_min
565;NCS;5805;320;0,0;0,0;0,0;0,4751052478008472;1,0;p_min
565;NCS;5810;325;100,0;100,0;0,0;0,4751052478008472;1,0;p_min
565;NCS;5815;330;0,0;0,0;0,0;0,48378580335640275;1,0;p_min
565;NCS;5820;335;0,0;0,0;0,0;0,4837858033564027;1,0;p_min
565;NCS;5825;340;100,0;100,0;0,0;0,4837858033564027;1,0;p_min
565;NCS;5830;345;95,0;95,0;0,0;0,4924663589119583;1,0;p_min
565;NCS;5835;350;100,0;100,0;0,0;0,500712886689736;1,0;p_min
565;NCS;5840;355;0,0;0,0;0,0;0,5093934422452916;1,0;p_min
565;NCS;5845;360;0,0;0,0;0,0;0,5093934422452916;1,0;p_min
565;NCS;5850;365;0,0;0,0;0,0;0,5093934422452916;1,0;p_min
565;NCS;5855;370;0,0;0,0;0,0;0,5093934422452916;1,0;p_min
565;NCS;5860;375;0,0;0,0;0,0;0,5093934422452916;1,0;p_min
565;NCS;5865;380;100,0;100,0;0,0;0,5093934422452916;1,0;p_min
565;NCS;5870;385;100,0;100,0;0,0;0,5180739978008472;1,0;p_min
565;NCS;5875;390;100,0;100,0;0,0;0,5267545533564028;1,0;p_min
565;NCS;5880;395;0,0;0,0;0,0;0,5354351089119582;1,0;p_min
565;NCS;5885;400;0,0;0,0;0,0;0,5354351089119582;1,0;p_min
565;NCS;5890;405;0,0;0,0;0,0;0,5354351089119582;1,0;p_min
565;NCS;5895;410;0,0;0,0;0,0;0,5354351089119582;1,0;p_min
565;NCS;5900;415;0,0;0,0;0,0;0,5354351089119582;1,0;p_min
565;NCS;5905;420;0,0;0,0;0,0;0,5354351089119582;1,0;p_min
565;NCS;5910;425;95,0;95,0;0,0;0,5354351089119582;1,0;p_min
565;NCS;5915;430;0,0;0,0;0,0;0,543681636689736;1,0;p_min
565;NCS;5920;435;0,0;0,0;0,0;0,5436816366897361;1,0;p_min
565;NCS;5925;440;0,0;0,0;0,0;0,5436816366897361;1,0;p_min
565;NCS;5930;445;0,0;0,0;0,0;0,5436816366897361;1,0;p_min
565;NCS;5935;450;0,0;0,0;0,0;0,5436816366897361;1,0;p_min
565;NCS;5940;455;100,0;100,0;0,0;0,5436816366897361;1,0;p_min
565;NCS;5945;460;0,0;0,0;0,0;0,5523621922452917;1,0;p_min
565;NCS;5950;465;100,0;100,0;0,0;0,5523621922452917;1,0;p_min
565;NCS;5955;470;100,0;100,0;0,0;0,5610427478008473;1,0;p_min
565;NCS;5960;475;0,0;0,0;0,0;0,5697233033564028;1,0;p_min
565;NCS;5965;480;0,0;0,0;0,0;0,5697233033564028;1,0;p_min
565;NCS;5970;485;0,0;0,0;0,0;0,5697233033564028;1,0;p_min
565;NCS;5975;490;0,0;0,0;0,0;0,5697233033564028;1,0;p_min
565;NCS;5980;495;100,0;100,0;0,0;0,5697233033564028;1,0;p_min
565;NCS;5985;500;0,0;0,0;0,0;0,5784038589119583;1,0;p_min
565;NCS;5990;505;0,0;0,0;0,0;0,5784038589119583;1,0;p_min
565;NCS;5995;510;100,0;100,0;0,0;0,5784038589119583;1,0;p_min
565;NCS;6000;515;0,0;0,0;0,0;0,5870844144675139;1,0;p_min
565;NCS;6005;520;0,0;0,0;0,0;0,5870844144675139;1,0;p_min
565;NCS;6010;525;100,0;100,0;0,0;0,5870844144675139;1,0;p_min
565;NCS;6015;530;0,0;0,0;0,0;0,5957649700230695;1,0;p_min
565;NCS;6020;535;100,0;100,0;0,0;0,5957649700230695;1,0;p_min
565;NCS;6025;540;;;;0,6044455255786251;;p_min
566;MCS;5495;0;0,0;0,0;0,0;0,1713130210382946;1,0;p_min
566;MCS;5500;5;0,0;0,0;0,0;0,1713130210382946;1,0;p_min
566;MCS;5505;10;0,0;0,0;0,0;0,1713130210382946;1,0;p_min
566;MCS;5510;15;1000,0;1000,0;0,0;0,1713130210382946;1,0;p_min
566;MCS;5515;20;1000,0;1000,0;0,0;0,2581185765938501;1,0;p_min
566;MCS;5520;25;95,0;95,0;0,0;0,34492413214940565;1,0;p_min
566;MCS;5525;30;0,0;0,0;0,0;0,35317065992718344;1,0;p_min
566;MCS;5530;35;0,0;0,0;0,0;0,35317065992718344;1,0;p_min
566;MCS;5535;40;0,0;0,0;0,0;0,35317065992718344;1,0;p_min
566;MCS;5540;45;;;;0,35317065992718344;;p_min
567;MCS;5495;0;345,0;345,0;0,0;0,3425124675322568;1,0;p_min
567;MCS;5500;5;885,4563740284027;885,4563740284027;0,0;0,37246038419892347;1,0;p_min
567;MCS;5505;10;0,0;0,0;0,0;0,44932291666666674;1,0;p_min
567;MCS;5510;15;0,0;0,0;0,0;0,44932291666666674;1,0;p_min
567;MCS;5515;20;0,0;0,0;0,0;0,44932291666666674;1,0;p_min
567;MCS;5520;25;1000,0;1000,0;0,0;0,44932291666666674;1,0;p_min
567;MCS;5525;30;0,0;0,0;0,0;0,5361284722222223;1,0;p_min
567;MCS;5530;35;0,0;0,0;0,0;0,5361284722222223;1,0;p_min
567;MCS;5535;40;995,0;995,0;0,0;0,5361284722222223;1,0;p_min
567;MCS;5540;45;;;;0,6225;;p_min
568;HPC;5495;0;350,0;350,0;0,0;0,3678026326420929;1,0;p_min
568;HPC;5500;5;350,0;350,0;0,0;0,3981845770865373;1,0;p_min
568;HPC;5505;10;0,0;0,0;0,0;0,42856652153098174;1,0;p_min
568;HPC;5510;15;350,0;350,0;0,0;0,42856652153098174;1,0;p_min
568;HPC;5515;20;0,0;0,0;0,0;0,45894846597542616;1,0;p_min
568;HPC;5520;25;0,0;0,0;0,0;0,45894846597542616;1,0;p_min
568;HPC;5525;30;0,0;0,0;0,0;0,45894846597542616;1,0;p_min
568;HPC;5530;35;0,0;0,0;0,0;0,45894846597542616;1,0;p_min
568;HPC;5535;40;0,0;0,0;0,0;0,45894846597542616;1,0;p_min
568;HPC;5540;45;;;;0,45894846597542616;;p_min
569;MCS;5500;0;0,0;0,0;0,0;0,2576882700624848;1,0;p_min
569;MCS;5505;5;1000,0;1000,0;0,0;0,2576882700624848;1,0;p_min
569;MCS;5510;10;245,0;245,0;0,0;0,3444938256180403;1,0;p_min
569;MCS;5515;15;195,0;195,0;0,0;0,36576118672915137;1,0;p_min
569;MCS;5520;20;1000,0;1000,0;0,0;0,3826882700624847;1,0;p_min
569;MCS;5525;25;295,0;295,0;0,0;0,46949382561804026;1,0;p_min
569;MCS;5530;30;0,0;0,0;0,0;0,49510146450692916;1,0;p_min
569;MCS;5535;35;0,0;0,0;0,0;0,49510146450692916;1,0;p_min
569;MCS;5540;40;0,0;0,0;0,0;0,49510146450692916;1,0;p_min
569;MCS;5545;45;;;;0,49510146450692916;;p_min
570;NCS;5500;0;0,0;0,0;0,0;0,185129866934321;1,0;p_min
570;NCS;5505;5;100,0;100,0;0,0;0,185129866934321;1,0;p_min
570;NCS;5510;10;0,0;0,0;0,0;0,1990187558232099;1,0;p_min
570;NCS;5515;15;0,0;0,0;0,0;0,1990187558232099;1,0;p_min
570;NCS;5520;20;0,0;0,0;0,0;0,1990187558232099;1,0;p_min
570;NCS;5525;25;0,0;0,0;0,0;0,1990187558232099;1,0;p_min
570;NCS;5530;30;100,0;100,0;0,0;0,1990187558232099;1,0;p_min
570;NCS;5535;35;0,0;0,0;0,0;0,21290764471209878;1,0;p_min
570;NCS;5540;40;100,0;100,0;0,0;0,21290764471209878;1,0;p_min
570;NCS;5545;45;0,0;0,0;0,0;0,22679653360098767;1,0;p_min
570;NCS;5550;50;0,0;0,0;0,0;0,22679653360098767;1,0;p_min
570;NCS;5555;55;0,0;0,0;0,0;0,22679653360098767;1,0;p_min
570;NCS;5560;60;0,0;0,0;0,0;0,22679653360098767;1,0;p_min
570;NCS;5565;65;0,0;0,0;0,0;0,22679653360098767;1,0;p_min
570;NCS;5570;70;100,0;100,0;0,0;0,22679653360098767;1,0;p_min
570;NCS;5575;75;100,0;100,0;0,0;0,24068542248987657;1,0;p_min
570;NCS;5580;80;0,0;0,0;0,0;0,25457431137876546;1,0;p_min
570;NCS;5585;85;100,0;100,0;0,0;0,25457431137876546;1,0;p_min
570;NCS;5590;90;100,0;100,0;0,0;0,26846320026765436;1,0;p_min
570;NCS;5595;95;0,0;0,0;0,0;0,28235208915654325;1,0;p_min
570;NCS;5600;100;0,0;0,0;0,0;0,28235208915654325;1,0;p_min
570;NCS;5605;105;0,0;0,0;0,0;0,28235208915654325;1,0;p_min
570;NCS;5610;110;0,0;0,0;0,0;0,28235208915654325;1,0;p_min
570;NCS;5615;115;100,0;100,0;0,0;0,2823520891565424;1,0;p_min
570;NCS;5620;120;100,0;100,0;0,0;0,2962409780454313;1,0;p_min
570;NCS;5625;125;100,0;100,0;0,0;0,3101298669343202;1,0;p_min
570;NCS;5630;130;100,0;100,0;0,0;0,3240187558232091;1,0;p_min
570;NCS;5635;135;100,0;100,0;0,0;0,337907644712098;1,0;p_min
570;NCS;5640;140;100,0;100,0;0,0;0,3517965336009869;1,0;p_min
570;NCS;5645;145;0,0;0,0;0,0;0,3656854224898758;1,0;p_min
570;NCS;5650;150;0,0;0,0;0,0;0,3656854224898758;1,0;p_min
570;NCS;5655;155;100,0;100,0;0,0;0,3656854224898758;1,0;p_min
570;NCS;5660;160;100,0;100,0;0,0;0,3795743113787647;1,0;p_min
570;NCS;5665;165;100,0;100,0;0,0;0,3934632002676536;1,0;p_min
570;NCS;5670;170;0,0;0,0;0,0;0,4073520891565425;1,0;p_min
570;NCS;5675;175;100,0;100,0;0,0;0,4073520891565425;1,0;p_min
570;NCS;5680;180;0,0;0,0;0,0;0,42124097804543137;1,0;p_min
570;NCS;5685;185;100,0;100,0;0,0;0,42124097804543137;1,0;p_min
570;NCS;5690;190;0,0;0,0;0,0;0,43512986693432026;1,0;p_min
570;NCS;5695;195;100,0;100,0;0,0;0,43512986693432026;1,0;p_min
570;NCS;5700;200;0,0;0,0;0,0;0,44901875582320916;1,0;p_min
570;NCS;5705;205;0,0;0,0;0,0;0,44901875582320916;1,0;p_min
570;NCS;5710;210;0,0;0,0;0,0;0,44901875582320916;1,0;p_min
570;NCS;5715;215;100,0;100,0;0,0;0,44901875582320916;1,0;p_min
570;NCS;5720;220;100,0;100,0;0,0;0,46290764471209805;1,0;p_min
570;NCS;5725;225;0,0;0,0;0,0;0,47679653360098695;1,0;p_min
570;NCS;5730;230;100,0;100,0;0,0;0,47679653360098695;1,0;p_min
570;NCS;5735;235;100,0;100,0;0,0;0,49068542248987584;1,0;p_min
570;NCS;5740;240;0,0;0,0;0,0;0,5045743113787647;1,0;p_min
570;NCS;5745;245;100,0;100,0;0,0;0,5045743113787647;1,0;p_min
570;NCS;5750;250;0,0;0,0;0,0;0,5184632002676536;1,0;p_min
570;NCS;5755;255;100,0;100,0;0,0;0,5184632002676537;1,0;p_min
570;NCS;5760;260;0,0;0,0;0,0;0,5323520891565425;1,0;p_min
570;NCS;5765;265;100,0;100,0;0,0;0,5323520891565425;1,0;p_min
570;NCS;5770;270;0,0;0,0;0,0;0,5462409780454314;1,0;p_min
570;NCS;5775;275;0,0;0,0;0,0;0,5462409780454315;1,0;p_min
570;NCS;5780;280;100,0;100,0;0,0;0,5462409780454315;1,0;p_min
570;NCS;5785;285;100,0;100,0;0,0;0,5601298669343203;1,0;p_min
570;NCS;5790;290;100,0;100,0;0,0;0,5740187558232092;1,0;p_min
570;NCS;5795;295;0,0;0,0;0,0;0,5879076447120981;1,0;p_min
570;NCS;5800;300;0,0;0,0;0,0;0,5879076447120981;1,0;p_min
570;NCS;5805;305;100,0;100,0;0,0;0,5879076447120981;1,0;p_min
570;NCS;5810;310;100,0;100,0;0,0;0,601796533600987;1,0;p_min
570;NCS;5815;315;100,0;100,0;0,0;0,6156854224898759;1,0;p_min
570;NCS;5820;320;0,0;0,0;0,0;0,6295743113787647;1,0;p_min
570;NCS;5825;325;100,0;100,0;0,0;0,6295743113787647;1,0;p_min
570;NCS;5830;330;100,0;100,0;0,0;0,6434632002676536;1,0;p_min
570;NCS;5835;335;95,0;95,0;0,0;0,6573520891565425;1,0;p_min
570;NCS;5840;340;0,0;0,0;0,0;0,6705465336009869;1,0;p_min
570;NCS;5845;345;100,0;100,0;0,0;0,6705465336009869;1,0;p_min
570;NCS;5850;350;0,0;0,0;0,0;0,6844354224898758;1,0;p_min
570;NCS;5855;355;0,0;0,0;0,0;0,6844354224898759;1,0;p_min
570;NCS;5860;360;0,0;0,0;0,0;0,6844354224898759;1,0;p_min
570;NCS;5865;365;0,0;0,0;0,0;0,6844354224898759;1,0;p_min
570;NCS;5870;370;0,0;0,0;0,0;0,6844354224898759;1,0;p_min
570;NCS;5875;375;100,0;100,0;0,0;0,6844354224898759;1,0;p_min
570;NCS;5880;380;0,0;0,0;0,0;0,6983243113787647;1,0;p_min
570;NCS;5885;385;0,0;0,0;0,0;0,6983243113787647;1,0;p_min
570;NCS;5890;390;100,0;100,0;0,0;0,6983243113787647;1,0;p_min
570;NCS;5895;395;0,0;0,0;0,0;0,7122132002676537;1,0;p_min
570;NCS;5900;400;100,0;100,0;0,0;0,7122132002676537;1,0;p_min
570;NCS;5905;405;100,0;100,0;0,0;0,7261020891565425;1,0;p_min
570;NCS;5910;410;100,0;100,0;0,0;0,7399909780454313;1,0;p_min
570;NCS;5915;415;100,0;100,0;0,0;0,7538798669343203;1,0;p_min
570;NCS;5920;420;0,0;0,0;0,0;0,7677687558232091;1,0;p_min
570;NCS;5925;425;100,0;100,0;0,0;0,7677687558232091;1,0;p_min
570;NCS;5930;430;0,0;0,0;0,0;0,781657644712098;1,0;p_min
570;NCS;5935;435;100,0;100,0;0,0;0,7816576447120979;1,0;p_min
570;NCS;5940;440;0,0;0,0;0,0;0,7955465336009867;1,0;p_min
570;NCS;5945;445;0,0;0,0;0,0;0,7955465336009867;1,0;p_min
570;NCS;5950;450;0,0;0,0;0,0;0,7955465336009867;1,0;p_min
570;NCS;5955;455;0,0;0,0;0,0;0,7955465336009867;1,0;p_min
570;NCS;5960;460;0,0;0,0;0,0;0,7955465336009867;1,0;p_min
570;NCS;5965;465;0,0;0,0;0,0;0,7955465336009867;1,0;p_min
570;NCS;5970;470;0,0;0,0;0,0;0,7955465336009867;1,0;p_min
570;NCS;5975;475;0,0;0,0;0,0;0,7955465336009867;1,0;p_min
570;NCS;5980;480;100,0;100,0;0,0;0,7955465336009867;1,0;p_min
570;NCS;5985;485;100,0;100,0;0,0;0,8094354224898755;1,0;p_min
570;NCS;5990;490;95,0;95,0;0,0;0,8233243113787644;1,0;p_min
570;NCS;5995;495;100,0;100,0;0,0;0,8365187558232089;1,0;p_min
570;NCS;6000;500;0,0;0,0;0,0;0,8504076447120977;1,0;p_min
570;NCS;6005;505;100,0;100,0;0,0;0,8504076447120977;1,0;p_min
570;NCS;6010;510;100,0;100,0;0,0;0,8642965336009866;1,0;p_min
570;NCS;6015;515;100,0;100,0;0,0;0,8781854224898756;1,0;p_min
