LKW_ID;Ladetyp;Zeit;Ladezeit;Leistung;Pplus;Pminus;SOC;X;z;Ladestrategie
194;HPC;2305;45;;;;0,78;;;p_min
195;MCS;2260;0;0,0;0,0;0,0;0,3105049453400673;1,0;1,0;p_min
195;MCS;2265;5;0,0;0,0;0,0;0,3105049453400673;1,0;1,0;p_min
195;MCS;2270;10;0,0;0,0;0,0;0,3105049453400673;1,0;1,0;p_min
195;MCS;2275;15;0,0;0,0;0,0;0,3105049453400673;1,0;1,0;p_min
195;MCS;2280;20;0,0;0,0;0,0;0,3105049453400673;1,0;1,0;p_min
195;MCS;2285;25;594,1830296824252;594,1830296824252;0,0;0,3105049453400673;1,0;1,0;p_min
195;MCS;2290;30;1000,0;1000,0;0,0;0,36208333333333337;1,0;1,0;p_min
195;MCS;2295;35;1000,0;1000,0;0,0;0,4488888888888889;1,0;1,0;p_min
195;MCS;2300;40;1000,0;1000,0;0,0;0,5356944444444445;1,0;1,0;p_min
195;MCS;2305;45;;;;0,6225;;;p_min
196;MCS;2260;0;0,0;0,0;0,0;0,320142854517526;1,0;1,0;p_min
196;MCS;2265;5;0,0;0,0;0,0;0,320142854517526;1,0;1,0;p_min
196;MCS;2270;10;0,0;0,0;0,0;0,320142854517526;1,0;1,0;p_min
196;MCS;2275;15;0,0;0,0;0,0;0,320142854517526;1,0;1,0;p_min
196;MCS;2280;20;0,0;0,0;0,0;0,320142854517526;1,0;1,0;p_min
196;MCS;2285;25;483,1543159581013;483,1543159581013;0,0;0,320142854517526;1,0;1,0;p_min
196;MCS;2290;30;1000,0;1000,0;0,0;0,3620833333333334;1,0;1,0;p_min
196;MCS;2295;35;1000,0;1000,0;0,0;0,44888888888888895;1,0;1,0;p_min
196;MCS;2300;40;1000,0;1000,0;0,0;0,5356944444444445;1,0;1,0;p_min
196;MCS;2305;45;;;;0,6225;;;p_min
197;MCS;2275;0;0,0;0,0;0,0;0,3137088261748654;1,0;1,0;p_min
197;MCS;2280;5;0,0;0,0;0,0;0,3137088261748654;1,0;1,0;p_min
197;MCS;2285;10;0,0;0,0;0,0;0,3137088261748654;1,0;1,0;p_min
197;MCS;2290;15;0,0;0,0;0,0;0,3137088261748654;1,0;1,0;p_min
197;MCS;2295;20;0,0;0,0;0,0;0,3137088261748654;1,0;1,0;p_min
197;MCS;2300;25;793,015032157357;793,015032157357;0,0;0,3137088261748654;1,0;1,0;p_min
197;MCS;2305;30;1000,0;1000,0;0,0;0,3923809523809524;1,0;1,0;p_min
197;MCS;2310;35;1000,0;1000,0;0,0;0,4915873015873017;1,0;1,0;p_min
197;MCS;2315;40;1000,0;1000,0;0,0;0,5907936507936509;1,0;1,0;p_min
197;MCS;2320;45;;;;0,6900000000000001;;;p_min
198;HPC;2290;0;0,0;0,0;0,0;0,4556386855829443;1,0;1,0;p_min
198;HPC;2295;5;0,0;0,0;0,0;0,4556386855829443;1,0;1,0;p_min
198;HPC;2300;10;0,0;0,0;0,0;0,4556386855829443;1,0;1,0;p_min
198;HPC;2305;15;172,24234208448235;172,24234208448235;0,0;0,4556386855829443;1,0;1,0;p_min
198;HPC;2310;20;350,0;350,0;0,0;0,47059027777777784;1,0;1,0;p_min
198;HPC;2315;25;350,0;350,0;0,0;0,5009722222222223;1,0;1,0;p_min
198;HPC;2320;30;350,0;350,0;0,0;0,5313541666666667;1,0;1,0;p_min
198;HPC;2325;35;350,0;350,0;0,0;0,5617361111111111;1,0;1,0;p_min
198;HPC;2330;40;350,0;350,0;0,0;0,5921180555555555;1,0;1,0;p_min
198;HPC;2335;45;;;;0,6224999999999999;;;p_min
199;HPC;2295;0;0,0;0,0;0,0;0,4294340897938394;1,0;1,0;p_min
199;HPC;2300;5;0,0;0,0;0,0;0,4294340897938394;1,0;1,0;p_min
199;HPC;2305;10;124,11928557497083;124,11928557497083;0,0;0,4294340897938394;1,0;1,0;p_min
199;HPC;2310;15;350,0;350,0;0,0;0,4402083333333334;1,0;1,0;p_min
199;HPC;2315;20;350,0;350,0;0,0;0,47059027777777784;1,0;1,0;p_min
199;HPC;2320;25;350,0;350,0;0,0;0,5009722222222223;1,0;1,0;p_min
199;HPC;2325;30;350,0;350,0;0,0;0,5313541666666667;1,0;1,0;p_min
199;HPC;2330;35;350,0;350,0;0,0;0,5617361111111111;1,0;1,0;p_min
199;HPC;2335;40;350,0;350,0;0,0;0,5921180555555555;1,0;1,0;p_min
199;HPC;2340;45;;;;0,6224999999999999;;;p_min
200;MCS;2295;0;0,0;0,0;0,0;0,2657284131612871;1,0;1,0;p_min
200;MCS;2300;5;0,0;0,0;0,0;0,2657284131612871;1,0;1,0;p_min
200;MCS;2305;10;0,0;0,0;0,0;0,2657284131612871;1,0;1,0;p_min
200;MCS;2310;15;0,0;0,0;0,0;0,2657284131612871;1,0;1,0;p_min
200;MCS;2315;20;276,6575953342267;276,6575953342267;0,0;0,2657284131612871;1,0;1,0;p_min
200;MCS;2320;25;1000,0;1000,0;0,0;0,29317460317460325;1,0;1,0;p_min
200;MCS;2325;30;1000,0;1000,0;0,0;0,39238095238095244;1,0;1,0;p_min
200;MCS;2330;35;1000,0;1000,0;0,0;0,4915873015873017;1,0;1,0;p_min
200;MCS;2335;40;1000,0;1000,0;0,0;0,5907936507936509;1,0;1,0;p_min
200;MCS;2340;45;;;;0,6900000000000001;;;p_min
201;HPC;2300;0;332,82257499148443;332,82257499148443;0,0;0,3792041096238607;1,0;1,0;p_min
201;HPC;2305;5;350,0;350,0;0,0;0,41222222222222227;1,0;1,0;p_min
201;HPC;2310;10;350,0;350,0;0,0;0,4469444444444444;1,0;1,0;p_min
201;HPC;2315;15;350,0;350,0;0,0;0,48166666666666663;1,0;1,0;p_min
201;HPC;2320;20;350,0;350,0;0,0;0,5163888888888889;1,0;1,0;p_min
201;HPC;2325;25;350,0;350,0;0,0;0,5511111111111112;1,0;1,0;p_min
201;HPC;2330;30;350,0;350,0;0,0;0,5858333333333334;1,0;1,0;p_min
201;HPC;2335;35;350,0;350,0;0,0;0,6205555555555556;1,0;1,0;p_min
201;HPC;2340;40;350,0;350,0;0,0;0,6552777777777778;1,0;1,0;p_min
201;HPC;2345;45;;;;0,6900000000000001;;;p_min
202;HPC;2305;0;0,0;0,0;0,0;0,4324846476163321;1,0;1,0;p_min
202;HPC;2310;5;0,0;0,0;0,0;0,4324846476163321;1,0;1,0;p_min
202;HPC;2315;10;88,97685945985495;88,97685945985495;0,0;0,4324846476163321;1,0;1,0;p_min
202;HPC;2320;15;350,0;350,0;0,0;0,44020833333333337;1,0;1,0;p_min
202;HPC;2325;20;350,0;350,0;0,0;0,4705902777777778;1,0;1,0;p_min
202;HPC;2330;25;350,0;350,0;0,0;0,5009722222222223;1,0;1,0;p_min
202;HPC;2335;30;350,0;350,0;0,0;0,5313541666666667;1,0;1,0;p_min
202;HPC;2340;35;350,0;350,0;0,0;0,5617361111111111;1,0;1,0;p_min
202;HPC;2345;40;350,0;350,0;0,0;0,5921180555555555;1,0;1,0;p_min
202;HPC;2350;45;;;;0,6224999999999999;;;p_min
203;HPC;2305;0;212,17765678704995;212,17765678704995;0,0;0,3911728515092209;1,0;1,0;p_min
203;HPC;2310;5;350,0;350,0;0,0;0,4122222222222219;1,0;1,0;p_min
203;HPC;2315;10;350,0;350,0;0,0;0,44694444444444414;1,0;1,0;p_min
203;HPC;2320;15;350,0;350,0;0,0;0,48166666666666635;1,0;1,0;p_min
203;HPC;2325;20;350,0;350,0;0,0;0,5163888888888886;1,0;1,0;p_min
203;HPC;2330;25;350,0;350,0;0,0;0,5511111111111112;1,0;1,0;p_min
203;HPC;2335;30;350,0;350,0;0,0;0,5858333333333334;1,0;1,0;p_min
203;HPC;2340;35;350,0;350,0;0,0;0,6205555555555556;1,0;1,0;p_min
203;HPC;2345;40;350,0;350,0;0,0;0,6552777777777778;1,0;1,0;p_min
203;HPC;2350;45;;;;0,6900000000000001;;;p_min
204;HPC;2310;0;0,0;0,0;0,0;0,3799694480402428;1,0;1,0;p_min
204;HPC;2315;5;343,9519585764037;343,9519585764037;0,0;0,3799694480402428;1,0;1,0;p_min
204;HPC;2320;10;350,0;350,0;0,0;0,40982638888888895;1,0;1,0;p_min
204;HPC;2325;15;350,0;350,0;0,0;0,44020833333333337;1,0;1,0;p_min
204;HPC;2330;20;350,0;350,0;0,0;0,4705902777777778;1,0;1,0;p_min
204;HPC;2335;25;350,0;350,0;0,0;0,5009722222222223;1,0;1,0;p_min
204;HPC;2340;30;350,0;350,0;0,0;0,5313541666666667;1,0;1,0;p_min
204;HPC;2345;35;350,0;350,0;0,0;0,5617361111111111;1,0;1,0;p_min
204;HPC;2350;40;350,0;350,0;0,0;0,5921180555555555;1,0;1,0;p_min
204;HPC;2355;45;;;;0,6224999999999999;;;p_min
205;NCS;2310;0;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2315;5;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2320;10;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2325;15;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2330;20;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2335;25;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2340;30;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2345;35;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2350;40;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2355;45;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2360;50;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2365;55;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2370;60;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2375;65;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2380;70;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2385;75;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2390;80;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2395;85;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2400;90;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2405;95;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2410;100;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2415;105;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2420;110;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2425;115;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2430;120;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2435;125;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2440;130;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2445;135;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2450;140;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2455;145;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2460;150;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2465;155;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2470;160;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2475;165;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2480;170;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2485;175;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2490;180;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2495;185;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2500;190;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2505;195;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2510;200;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2515;205;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2520;210;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2525;215;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2530;220;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2535;225;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2540;230;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2545;235;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2550;240;0,0;0,0;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2555;245;81,9692802301241;81,9692802301241;0,0;0,4164713015644723;1,0;1,0;p_min
205;NCS;2560;250;100,0;100,0;0,0;0,4246031746031746;1,0;1,0;p_min
205;NCS;2565;255;100,0;100,0;0,0;0,43452380952381003;1,0;1,0;p_min
205;NCS;2570;260;100,0;100,0;0,0;0,4444444444444444;1,0;1,0;p_min
205;NCS;2575;265;100,0;100,0;0,0;0,45436507936507986;1,0;1,0;p_min
205;NCS;2580;270;100,0;100,0;0,0;0,4642857142857143;1,0;1,0;p_min
205;NCS;2585;275;100,0;100,0;0,0;0,4742063492063497;1,0;1,0;p_min
205;NCS;2590;280;100,0;100,0;0,0;0,48412698412698413;1,0;1,0;p_min
205;NCS;2595;285;100,0;100,0;0,0;0,4940476190476195;1,0;1,0;p_min
205;NCS;2600;290;100,0;100,0;0,0;0,503968253968254;1,0;1,0;p_min
205;NCS;2605;295;100,0;100,0;0,0;0,5138888888888894;1,0;1,0;p_min
205;NCS;2610;300;100,0;100,0;0,0;0,5238095238095238;1,0;1,0;p_min
205;NCS;2615;305;100,0;100,0;0,0;0,5337301587301592;1,0;1,0;p_min
205;NCS;2620;310;100,0;100,0;0,0;0,5436507936507936;1,0;1,0;p_min
205;NCS;2625;315;100,0;100,0;0,0;0,553571428571429;1,0;1,0;p_min
205;NCS;2630;320;100,0;100,0;0,0;0,5634920634920635;1,0;1,0;p_min
205;NCS;2635;325;100,0;100,0;0,0;0,5734126984126988;1,0;1,0;p_min
205;NCS;2640;330;100,0;100,0;0,0;0,5833333333333334;1,0;1,0;p_min
205;NCS;2645;335;100,0;100,0;0,0;0,5932539682539687;1,0;1,0;p_min
205;NCS;2650;340;100,0;100,0;0,0;0,6031746031746031;1,0;1,0;p_min
205;NCS;2655;345;100,0;100,0;0,0;0,6130952380952385;1,0;1,0;p_min
205;NCS;2660;350;100,0;100,0;0,0;0,623015873015873;1,0;1,0;p_min
205;NCS;2665;355;100,0;100,0;0,0;0,6329365079365084;1,0;1,0;p_min
205;NCS;2670;360;100,0;100,0;0,0;0,6428571428571429;1,0;1,0;p_min
205;NCS;2675;365;100,0;100,0;0,0;0,6527777777777781;1,0;1,0;p_min
205;NCS;2680;370;100,0;100,0;0,0;0,6626984126984127;1,0;1,0;p_min
205;NCS;2685;375;100,0;100,0;0,0;0,672619047619048;1,0;1,0;p_min
205;NCS;2690;380;100,0;100,0;0,0;0,6825396825396826;1,0;1,0;p_min
205;NCS;2695;385;100,0;100,0;0,0;0,6924603174603178;1,0;1,0;p_min
205;NCS;2700;390;100,0;100,0;0,0;0,7023809523809523;1,0;1,0;p_min
205;NCS;2705;395;100,0;100,0;0,0;0,7123015873015877;1,0;1,0;p_min
205;NCS;2710;400;100,0;100,0;0,0;0,7222222222222222;1,0;1,0;p_min
205;NCS;2715;405;100,0;100,0;0,0;0,7321428571428574;1,0;1,0;p_min
205;NCS;2720;410;100,0;100,0;0,0;0,7420634920634921;1,0;1,0;p_min
205;NCS;2725;415;100,0;100,0;0,0;0,7519841269841273;1,0;1,0;p_min
205;NCS;2730;420;100,0;100,0;0,0;0,7619047619047619;1,0;1,0;p_min
205;NCS;2735;425;100,0;100,0;0,0;0,7718253968253971;1,0;1,0;p_min
205;NCS;2740;430;100,0;100,0;0,0;0,7817460317460317;1,0;1,0;p_min
205;NCS;2745;435;100,0;100,0;0,0;0,791666666666667;1,0;1,0;p_min
205;NCS;2750;440;100,0;100,0;0,0;0,8015873015873016;1,0;1,0;p_min
205;NCS;2755;445;100,0;100,0;0,0;0,8115079365079367;1,0;1,0;p_min
205;NCS;2760;450;100,0;100,0;0,0;0,8214285714285714;1,0;1,0;p_min
205;NCS;2765;455;100,0;100,0;0,0;0,8313492063492066;1,0;1,0;p_min
205;NCS;2770;460;100,0;100,0;0,0;0,8412698412698413;1,0;1,0;p_min
205;NCS;2775;465;100,0;100,0;0,0;0,8511904761904764;1,0;1,0;p_min
205;NCS;2780;470;100,0;100,0;0,0;0,8611111111111112;1,0;1,0;p_min
205;NCS;2785;475;100,0;100,0;0,0;0,8710317460317463;1,0;1,0;p_min
205;NCS;2790;480;100,0;100,0;0,0;0,8809523809523809;1,0;1,0;p_min
205;NCS;2795;485;100,0;100,0;0,0;0,890873015873016;1,0;1,0;p_min
205;NCS;2800;490;100,0;100,0;0,0;0,9007936507936508;1,0;1,0;p_min
205;NCS;2805;495;100,0;100,0;0,0;0,9107142857142859;1,0;1,0;p_min
205;NCS;2810;500;100,0;100,0;0,0;0,9206349206349206;1,0;1,0;p_min
205;NCS;2815;505;100,0;100,0;0,0;0,9305555555555557;1,0;1,0;p_min
205;NCS;2820;510;100,0;100,0;0,0;0,9404761904761905;1,0;1,0;p_min
205;NCS;2825;515;100,0;100,0;0,0;0,9503968253968256;1,0;1,0;p_min
205;NCS;2830;520;100,0;100,0;0,0;0,9603174603174603;1,0;1,0;p_min
205;NCS;2835;525;100,0;100,0;0,0;0,9702380952380953;1,0;1,0;p_min
205;NCS;2840;530;100,0;100,0;0,0;0,9801587301587301;1,0;1,0;p_min
205;NCS;2845;535;100,0;100,0;0,0;0,9900793650793651;1,0;1,0;p_min
205;NCS;2850;540;;;;1,0;;;p_min
206;MCS;2315;0;0,0;0,0;0,0;0,3786311468636238;1,0;1,0;p_min
206;MCS;2320;5;0,0;0,0;0,0;0,3786311468636238;1,0;1,0;p_min
206;MCS;2325;10;0,0;0,0;0,0;0,3786311468636238;1,0;1,0;p_min
206;MCS;2330;15;0,0;0,0;0,0;0,3786311468636238;1,0;1,0;p_min
206;MCS;2335;20;0,0;0,0;0,0;0,3786311468636238;1,0;1,0;p_min
206;MCS;2340;25;467,8268910982904;467,8268910982904;0,0;0,3786311468636238;1,0;1,0;p_min
206;MCS;2345;30;1000,0;1000,0;0,0;0,4327777777777778;1,0;1,0;p_min
206;MCS;2350;35;1000,0;1000,0;0,0;0,5485185185185186;1,0;1,0;p_min
206;MCS;2355;40;1000,0;1000,0;0,0;0,6642592592592593;1,0;1,0;p_min
206;MCS;2360;45;;;;0,78;;;p_min
207;MCS;2330;0;0,0;0,0;0,0;0,2683732998289667;1,0;1,0;p_min
207;MCS;2335;5;0,0;0,0;0,0;0,2683732998289667;1,0;1,0;p_min
207;MCS;2340;10;0,0;0,0;0,0;0,2683732998289667;1,0;1,0;p_min
207;MCS;2345;15;0,0;0,0;0,0;0,2683732998289667;1,0;1,0;p_min
207;MCS;2350;20;249,99713772401674;249,99713772401674;0,0;0,2683732998289667;1,0;1,0;p_min
207;MCS;2355;25;1000,0;1000,0;0,0;0,29317460317460325;1,0;1,0;p_min
207;MCS;2360;30;1000,0;1000,0;0,0;0,39238095238095244;1,0;1,0;p_min
207;MCS;2365;35;1000,0;1000,0;0,0;0,4915873015873018;1,0;1,0;p_min
207;MCS;2370;40;1000,0;1000,0;0,0;0,590793650793651;1,0;1,0;p_min
207;MCS;2375;45;;;;0,6900000000000002;;;p_min
208;MCS;2330;0;0,0;0,0;0,0;0,3182006352862572;1,0;1,0;p_min
208;MCS;2335;5;0,0;0,0;0,0;0,3182006352862572;1,0;1,0;p_min
208;MCS;2340;10;0,0;0,0;0,0;0,3182006352862572;1,0;1,0;p_min
208;MCS;2345;15;0,0;0,0;0,0;0,3182006352862572;1,0;1,0;p_min
208;MCS;2350;20;0,0;0,0;0,0;0,3182006352862572;1,0;1,0;p_min
208;MCS;2355;25;989,9465111267376;989,9465111267376;0,0;0,3182006352862572;1,0;1,0;p_min
208;MCS;2360;30;1000,0;1000,0;0,0;0,43277777777777776;1,0;1,0;p_min
208;MCS;2365;35;1000,0;1000,0;0,0;0,5485185185185185;1,0;1,0;p_min
208;MCS;2370;40;1000,0;1000,0;0,0;0,6642592592592592;1,0;1,0;p_min
208;MCS;2375;45;;;;0,7799999999999999;;;p_min
209;MCS;2340;0;0,0;0,0;0,0;0,4353211384589923;1,0;1,0;p_min
209;MCS;2345;5;0,0;0,0;0,0;0,4353211384589923;1,0;1,0;p_min
209;MCS;2350;10;0,0;0,0;0,0;0,4353211384589923;1,0;1,0;p_min
209;MCS;2355;15;0,0;0,0;0,0;0,4353211384589923;1,0;1,0;p_min
209;MCS;2360;20;0,0;0,0;0,0;0,4353211384589923;1,0;1,0;p_min
209;MCS;2365;25;388,88780309525555;388,88780309525555;0,0;0,4353211384589923;1,0;1,0;p_min
209;MCS;2370;30;1000,0;1000,0;0,0;0,48933333333333334;1,0;1,0;p_min
209;MCS;2375;35;1000,0;1000,0;0,0;0,6282222222222222;1,0;1,0;p_min
209;MCS;2380;40;1000,0;1000,0;0,0;0,7671111111111111;1,0;1,0;p_min
209;MCS;2385;45;;;;0,9059999999999999;;;p_min
210;HPC;2340;0;113,62666620389842;113,62666620389842;0,0;0,3695810185586889;1,0;1,0;p_min
210;HPC;2345;5;350,0;350,0;0,0;0,379444444444444;1,0;1,0;p_min
210;HPC;2350;10;350,0;350,0;0,0;0,40982638888888845;1,0;1,0;p_min
210;HPC;2355;15;350,0;350,0;0,0;0,44020833333333287;1,0;1,0;p_min
210;HPC;2360;20;350,0;350,0;0,0;0,47059027777777734;1,0;1,0;p_min
210;HPC;2365;25;350,0;350,0;0,0;0,5009722222222218;1,0;1,0;p_min
210;HPC;2370;30;350,0;350,0;0,0;0,5313541666666662;1,0;1,0;p_min
210;HPC;2375;35;350,0;350,0;0,0;0,5617361111111112;1,0;1,0;p_min
210;HPC;2380;40;350,0;350,0;0,0;0,5921180555555556;1,0;1,0;p_min
210;HPC;2385;45;;;;0,6225;;;p_min
211;MCS;2350;0;0,0;0,0;0,0;0,3870121038901832;1,0;1,0;p_min
211;MCS;2355;5;0,0;0,0;0,0;0,3870121038901832;1,0;1,0;p_min
211;MCS;2360;10;0,0;0,0;0,0;0,3870121038901832;1,0;1,0;p_min
211;MCS;2365;15;0,0;0,0;0,0;0,3870121038901832;1,0;1,0;p_min
211;MCS;2370;20;0,0;0,0;0,0;0,3870121038901832;1,0;1,0;p_min
211;MCS;2375;25;736,7128519906815;736,7128519906815;0,0;0,38701210389018326;1,0;1,0;p_min
211;MCS;2380;30;1000,0;1000,0;0,0;0,48933333333333345;1,0;1,0;p_min
211;MCS;2385;35;1000,0;1000,0;0,0;0,6282222222222223;1,0;1,0;p_min
211;MCS;2390;40;1000,0;1000,0;0,0;0,7671111111111113;1,0;1,0;p_min
211;MCS;2395;45;;;;0,9060000000000001;;;p_min
212;HPC;2355;0;0,0;0,0;0,0;0,4072595539924987;1,0;1,0;p_min
212;HPC;2360;5;29,56993800641597;29,56993800641597;0,0;0,4072595539924987;1,0;1,0;p_min
212;HPC;2365;10;350,0;350,0;0,0;0,40982638888888895;1,0;1,0;p_min
212;HPC;2370;15;350,0;350,0;0,0;0,44020833333333337;1,0;1,0;p_min
212;HPC;2375;20;350,0;350,0;0,0;0,4705902777777778;1,0;1,0;p_min
212;HPC;2380;25;350,0;350,0;0,0;0,5009722222222223;1,0;1,0;p_min
212;HPC;2385;30;350,0;350,0;0,0;0,5313541666666667;1,0;1,0;p_min
212;HPC;2390;35;350,0;350,0;0,0;0,5617361111111111;1,0;1,0;p_min
212;HPC;2395;40;350,0;350,0;0,0;0,5921180555555555;1,0;1,0;p_min
212;HPC;2400;45;;;;0,6224999999999999;;;p_min
213;HPC;2360;0;261,89721500311225;261,89721500311225;0,0;0,3862403556544527;1,0;1,0;p_min
213;HPC;2365;5;350,0;350,0;0,0;0,41222222222222177;1,0;1,0;p_min
213;HPC;2370;10;350,0;350,0;0,0;0,44694444444444403;1,0;1,0;p_min
213;HPC;2375;15;350,0;350,0;0,0;0,48166666666666624;1,0;1,0;p_min
213;HPC;2380;20;350,0;350,0;0,0;0,5163888888888885;1,0;1,0;p_min
213;HPC;2385;25;350,0;350,0;0,0;0,5511111111111111;1,0;1,0;p_min
213;HPC;2390;30;350,0;350,0;0,0;0,5858333333333334;1,0;1,0;p_min
213;HPC;2395;35;350,0;350,0;0,0;0,6205555555555556;1,0;1,0;p_min
213;HPC;2400;40;350,0;350,0;0,0;0,6552777777777778;1,0;1,0;p_min
213;HPC;2405;45;;;;0,6900000000000001;;;p_min
214;MCS;2365;0;0,0;0,0;0,0;0,2429541694838367;1,0;1,0;p_min
214;MCS;2370;5;0,0;0,0;0,0;0,2429541694838367;1,0;1,0;p_min
214;MCS;2375;10;0,0;0,0;0,0;0,2429541694838367;1,0;1,0;p_min
214;MCS;2380;15;0,0;0,0;0,0;0,2429541694838367;1,0;1,0;p_min
214;MCS;2385;20;372,36796754620195;372,36796754620195;0,0;0,2429541694838367;1,0;1,0;p_min
214;MCS;2390;25;1000,0;1000,0;0,0;0,27527777777777784;1,0;1,0;p_min
214;MCS;2395;30;1000,0;1000,0;0,0;0,36208333333333337;1,0;1,0;p_min
214;MCS;2400;35;1000,0;1000,0;0,0;0,4488888888888889;1,0;1,0;p_min
214;MCS;2405;40;1000,0;1000,0;0,0;0,5356944444444445;1,0;1,0;p_min
214;MCS;2410;45;;;;0,6225;;;p_min
215;NCS;2370;0;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2375;5;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2380;10;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2385;15;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2390;20;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2395;25;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2400;30;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2405;35;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2410;40;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2415;45;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2420;50;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2425;55;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2430;60;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2435;65;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2440;70;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2445;75;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2450;80;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2455;85;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
215;NCS;2460;90;0,0;0,0;0,0;0,2567316499192861;1,0;1,0;p_min
