Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
2040;1016,9;459,8;390,4;166,7
2045;1114,3;418,1;362,8;333,3
2050;1229,4;376,5;415,4;437,5
2055;1275,6;343,1;411,6;520,9
2060;1255,2;309,8;419,0;526,4
2065;1198,1;276,5;395,2;526,4
2070;1132,9;251,5;381,4;500,0
2075;1072,2;226,5;345,7;500,0
2080;1218,9;201,5;405,7;611,7
2085;1364,4;176,5;409,6;778,3
2090;1595,0;151,5;405,2;1038,3
2095;1910,5;134,8;507,9;1267,8
2100;2134,2;126,5;566,1;1441,6
2105;2347,1;116,7;581,4;1649,1
2110;2480,7;100,0;512,1;1868,7
2115;2646,1;83,3;506,1;2056,7
2120;2729,2;66,7;481,9;2180,6
2125;2742,7;58,3;439,1;2245,2
2130;2724,9;50,0;432,5;2242,4
2135;2602,2;41,7;385,9;2174,6
2140;2516,2;33,3;417,0;2065,8
2145;2384,8;25,0;444,2;1915,6
2150;2216,7;16,7;464,9;1735,2
2155;2185,4;8,3;464,9;1712,2
2160;2134,1;-0,0;484,7;1649,3
2165;2241,4;-0,0;458,1;1783,4
2170;2252,6;-0,0;358,4;1894,2
2175;2390,1;-0,0;329,2;2060,9
2180;2317,2;-0,0;312,4;2004,7
2185;2147,4;-0,0;309,3;1838,1
2190;1932,2;-0,0;309,3;1622,9
2195;1473,8;-0,0;267,6;1206,3
2200;1133,3;-0,0;216,7;916,7
2205;985,5;-0,0;239,4;746,1
2210;1161,6;-0,0;268,6;893,1
2215;1297,1;-0,0;320,7;976,4
2220;1344,8;-0,0;298,2;1046,6
2225;1378,8;-0,0;284,2;1094,6
2230;1464,4;-0,0;249,8;1214,7
2235;1524,8;-0,0;191,4;1333,3
2240;1862,0;-0,0;165,4;1696,6
2245;2206,5;-0,0;142,7;2063,8
2250;2535,8;-0,0;171,9;2364,0
2255;2660,0;-0,0;190,9;2469,1
2260;2505,7;-0,0;219,7;2285,9
2265;2062,6;-0,0;248,9;1813,7
2270;1482,8;-0,0;270,4;1212,5
2275;1046,6;-0,0;250,8;795,8
2280;689,3;-0,0;189,3;500,0
2285;628,6;-0,0;128,6;500,0
2290;609,2;-0,0;96,3;512,9
2295;756,3;-0,0;76,7;679,6
2300;1050,1;-0,0;75,2;974,9
2305;1298,1;-0,0;75,2;1223,0
2310;1496,1;-0,0;63,8;1432,3
2315;1699,2;8,3;127,7;1563,2
2320;1806,1;16,7;158,6;1630,9
2325;1766,1;25,0;158,6;1582,5
2330;1603,1;33,3;153,1;1416,7
2335;1355,6;50,0;139,0;1166,7
2340;1172,5;66,7;139,0;966,8
2345;1105,8;83,3;139,0;883,5
2350;1122,5;100,0;124,6;898,0
2355;1325,3;116,7;60,7;1148,0
2360;1735,7;133,3;60,7;1541,7
2365;2072,5;150,0;45,6;1876,8
2370;2602,8;166,7;45,6;2390,5
2375;2878,0;183,3;64,3;2630,4
2380;3033,3;200,0;93,4;2739,9
2385;2942,5;216,7;122,6;2603,2
2390;2722,0;233,3;135,5;2353,2
2395;2276,1;250,0;154,9;1871,2
2400;1735,7;266,7;181,2;1287,9
